suitability_score
-0.03123604
-0.042397667
-0.030309299
0.0076206625
0.03446638
-0.034375552
-0.024155112
-0.0037125864
-0.0063973647
0.04691715
0.0059970506
0.013392347
0.062066086
-0.012375435
-0.026836354
-0.026284982
-0.017505744
0.010249238
-0.015930206
0.0027404516
-0.04247002
0.005591856
0.040519804
-0.010068946
-0.014333764
0.046484347
0.18275967
-0.020162959
-0.034091137
-0.059088312
-0.0070413263
-0.0083800405
-0.005916687
0.019112041
-0.005602485
0.0022538707
0.0004233626
0.018305968
-0.026656011
-0.024198586
0.0077974536
0.021729996
-0.03692065
0.000119111486
0.009632792
-0.0023839085
-0.02946304
-0.002920262
-0.02743006
-0.012079351
0.025914753
0.028010646
0.0582224
0.011778071
0.00012940448
0.005374945
0.009138363
-0.17174944
0.0048456723
-0.008263728
0.006057527
0.030839862
0.006944896
0.0018059505
7.22945e-05
0.0048949756
0.040982857
0.03950502
0.032073494
-0.0029939804
0.00018691795
0.0013093367
0.00064256357
0.00019943004
-4.299765e-05
-4.299765e-05
0.00080266956
-0.0017047449
0.00021260907
0.0033385004
0.02240479
0.022195866
0.017702797
0.023978986
0.010136996
0.038963296
0.052517794
0.05432665
0.03927228
0.04032367
0.035553284
0.040591516
0.011526826
0.014276951
0.0008921841
0.0013150707
0.001919147
0.0030919728
0.0034078816
0.0020531672
0.0027411343
0.003494619
-0.0018268466
0.001107557
0.0014577188
0.0012264687
-0.0069867
0.0005528549
0.0011900372
-0.011096509
-0.006653686
0.000103834536
-0.017247569
0.008665316
-0.0058507654
0.01773438
0.01466848
0.013429832
0.012899533
-0.010946769
0.0057791024
0.023375574
0.10702718
0.06689644
0.12904133
0.0880935
0.3314481
0.033329003
0.037658714
0.0008167457
-0.060467932
-0.11914402
-0.051720507
0.022723082
-0.012666462
0.023838708
-0.10406823
-0.053300355
-0.041835766
-0.029319184
-0.03887838
-0.07510622
-0.07973888
-0.060435984
0.039400946
0.013977677
0.047093544
0.35246083
0.2816707
0.33031777
-0.045583457
-0.09287289
0.34831193
0.112873696
-0.08687611
0.053661577
0.0215729
-0.04865737
-0.014509836
-0.037512634
-0.05435175
-0.0073647574
0.006964276
0.013864305
-0.039014835
-0.08245452
-0.052567326
-0.049850944
0.03239253
-0.06320588
0.012625203
0.058039043
-0.044783283
-0.007464011
0.0012617344
0.08578971
0.038845826
0.0035244306
0.012098551
0.06367909
0.042033613
0.04072989
0.056048844
0.031389363
0.11650061
0.22239207
-0.044639807
0.2658292
0.10843925
0.1712366
0.059885558
0.031996228
0.11203403
-0.0021685655
0.15072569
-0.107609905
-0.04778889
0.33810654
-0.061418205
-0.111647405
0.4361064
0.71707463
0.27467138
0.23865317
0.1216389
-0.14483021
-0.018691469
0.036845036
-0.06719003
0.1554115
0.15859279
0.07686431
0.10843892
0.2704682
0.012847178
0.1411344
0.050674736
0.67969584
0.5004539
0.8115527
0.8499609
0.80601364
0.8448229
-0.4253325
0.34563112
-0.10023524
0.218441
0.20987716
0.13422172
-0.028032608
-0.024606401
-0.063222565
0.035289094
0.007873077
-0.05375846
0.0103526935
-0.025495928
-0.008881166
-0.00012698746
0.25241667
-0.04002219
-0.01602811
0.022113888
-0.016570484
-0.023548925
-0.043333843
-0.028946355
-0.023400338
-0.00725085
-0.00855455
0.023999358
0.021345802
0.07014649
0.028202644
0.016693091
0.046004947
-0.04504284
0.00030028936
0.025916994
0.021291226
-0.0017007223
-0.0024153646
0.19594741
0.012241455
-0.014004015
0.019460041
-0.035717566
0.020210885
-0.053493433
-0.041694693
0.0074536316
-0.0062846066
0.018418068
-0.002887423
-0.0110090375
-0.008431499
-0.008455109
0.027489278
0.049665567
-0.07518572
0.002720335
0.018352192
0.026294194
0.009838507
0.003150261
-0.029852796
-0.03306844
0.013742769
0.008457825
-0.15689105
0.0059328955
0.008130119
0.0046392595
-0.00018930837
0.0066736774
0.009585029
0.008614971
0.004602926
0.0039897487
-0.008415977
0.0020481213
0.04069979
0.017335821
0.0075002415
0.00823022
0.0031017899
0.0390132
0.04112755
0.026879665
0.0078082094
-0.0034881826
-0.005225174
-0.0017793494
-0.003554035
-0.004312846
0.00024782214
-0.00018215028
0.0027985005
0.0030060215
0.003451033
0.027594354
0.022638997
0.02650491
-0.0008508359
0.019921953
0.03657716
0.045523427
0.039612047
0.036368687
0.044872865
0.041593257
0.036839288
0.012061884
0.008046395
0.0055369474
0.0010021277
-0.0016484462
0.0025886865
0.0068338835
0.0050281556
0.00028173276
0.0004522343
0.002825167
0.001847898
0.00271205
0.00043953513
-0.0037711663
-0.012584823
-0.0058515687
-0.019692136
-0.0030517858
-0.0032316602
-0.00027872602
-0.00028848453
-0.010852933
0.011529826
-0.006244487
-0.005533465
-0.007516155
-0.0068260767
-0.00040156711
-0.26056984
0.13470015
0.104449265
0.035284057
0.1316278
0.14149965
-0.084799595
-0.0558268
0.046518184
0.018393304
-0.042755306
0.018267237
-0.0703317
0.043336812
-0.040612645
-0.051468972
-0.034882065
-0.08368118
0.046218976
0.010952061
0.050213438
0.15591039
0.10070825
0.43494585
0.24527664
0.25088143
-0.08430006
-0.049494237
0.28132424
0.25368688
0.20967287
-0.11614602
-0.06436563
-0.14398316
-0.05435997
-0.054555055
-0.024665378
-0.0013925447
-0.013333652
0.08470182
0.04788246
-0.035793122
-0.0136880055
-0.018884173
-0.04227966
0.0027242298
-0.021080676
0.18206903
-0.04102786
-0.016657956
0.040662326
0.065150104
0.08789671
0.043738443
-0.019906092
0.042358667
0.007558923
0.040618476
0.012205016
0.050672185
0.033615686
0.18079624
0.18642518
0.042750727
0.102857724
0.24422401
0.02113897
-0.004280082
-0.006243591
-0.026505282
-0.008628915
-0.04036021
-0.16741379
-0.02873877
-0.25966746
0.065620154
0.054885127
0.18294479
0.5681887
0.49391288
0.02465482
0.09165959
0.16605496
-0.017247595
0.022658844
0.004264185
-0.032276355
0.07749574
0.16768633
0.12693873
0.33214608
0.29157332
0.09003515
-0.030561255
0.5776978
0.8800182
0.83462656
0.7570926
0.6937271
-0.31791642
0.43531272
0.2344068
0.5288316
0.18068247
0.13136877
-0.038431894
0.018869352
-0.05147522
-0.050819352
-0.036269613
-0.0148742385
-0.008345414
0.006952964
-0.001112275
-0.041781347
0.014491496
-0.08500708
-0.04335313
0.053566515
-0.0037851306
-0.003870071
-0.023267075
-0.047739223
-0.004147573
-0.021860242
0.017441476
0.03455807
0.021182533
0.08989409
0.009761574
0.014585827
0.013913447
-0.10420631
-0.074306734
0.07764122
-0.005696278
-0.00036104888
-0.015051652
-0.0071973447
-0.02546894
-0.0068639033
0.003965245
0.040423803
0.026842162
0.061579034
-0.008602994
0.01291896
-0.018482773
-0.026225956
-0.03658323
-0.013360111
-0.0321167
-0.021552444
0.03206887
0.04802091
-0.0077272262
0.051323563
0.030165471
-0.009765783
0.0022293925
0.008520611
0.021048935
-0.04358803
-0.010162368
-0.009342581
-0.03450327
-0.13644058
0.006786431
0.0012712225
-0.008855194
-0.004727925
0.008053393
0.011533548
0.0042065587
0.0022352017
-0.0020453702
0.0040737456
0.0027686735
-0.006213135
0.0396017
0.02840512
0.031262234
0.039994374
0.02894356
0.029084384
0.028232738
0.015526105
0.021320349
0.022011321
0.01996852
-0.001743253
-4.299765e-05
0.0031099939
0.0017100094
0.0042193895
0.0037992615
0.0007479993
-0.001915262
-0.0028179572
0.0077037998
0.0026486237
0.042102218
0.04352256
0.04183833
0.0379051
0.014082375
0.012767236
0.042631768
0.038291376
0.014019523
0.0016647066
0.0016647066
0.0039511146
0.010695928
0.009462521
0.007555441
0.013777062
-0.0009227151
0.00924741
0.00521971
-0.0046728766
-0.000737851
-0.013950846
-0.012957253
-0.011277687
-0.020289658
-0.0034304147
-0.0009445312
0.008081741
0.011253456
-0.0069765896
-0.009531625
0.0050822906
-0.002131245
-0.008611387
-0.00034929454
-0.0022043956
0.11234439
0.22922312
0.03538058
-0.09908488
0.1463579
-0.033251222
-0.043708533
0.059963204
0.037115034
-0.059880186
-0.11338362
-0.018652316
-0.074548766
-0.10018225
-0.026200717
-0.026200717
-0.021414747
-0.03048396
-0.0074513345
-0.0010558441
0.054402195
0.14181757
0.1709081
0.4094255
0.43893382
0.29181334
-0.041051812
-0.043080516
0.027450467
0.122747004
0.262925
-0.052079003
0.013999357
-0.13598464
-0.09216314
-0.0995468
-0.03334266
-0.055661283
0.03516294
0.04184478
0.0007771328
-0.041006297
-0.06442153
0.0036801924
0.031610366
-0.07594821
0.0049471445
0.15251194
0.054164
0.08486396
-0.017867146
0.031754237
0.032843973
0.022523176
-0.08471468
0.034062408
-0.0049596005
0.00671471
0.07096195
-0.0073981034
0.08931449
0.32891858
0.042166773
0.26889232
0.16620123
0.3172325
-0.0140869515
-0.1300597
-0.010940078
-0.0628664
-0.09514692
-0.086647555
0.0028184345
0.02401212
0.07611884
0.21608824
-0.071904756
0.11508252
0.67832524
0.8366859
0.41696644
0.14594409
0.17863601
0.16196604
-0.007521595
-0.037511103
0.0016048994
0.10406164
0.17812721
0.21764152
0.43778247
0.44480905
0.09397028
0.563193
0.54506075
0.30589473
0.6086963
0.4933703
0.699781
-0.21362035
0.33194363
-0.053454634
0.43850988
0.100068174
1.9079293e-05
-0.07528557
-0.07430213
-0.035012793
-0.057964154
-0.0092310365
0.07440925
-0.043646112
-0.028016236
-0.007198632
-0.0037068254
-0.011676366
0.21432106
-0.10843565
-0.07016347
-0.020977318
0.009536604
-0.014172103
-0.042783167
-0.011841717
0.00029753253
0.0070509245
0.03852695
-0.02533143
0.04440761
-0.0010264275
0.055291444
0.008798715
0.00067227625
-0.0057381587
-0.032194305
0.01120821
-0.007958752
-0.0641358
-0.07143453
0.0004161104
-0.010793408
-0.0055088494
0.037446506
-0.033905577
0.0030405484
-0.005312279
-0.010347052
-0.016811341
-0.02223448
0.0033075253
-0.015847169
-0.026437754
-0.031458378
0.006741861
0.01283538
-0.010483658
0.0423302
0.0076205144
0.020982709
0.020356944
-0.022215802
-0.02010587
-0.022034401
-0.039816447
-0.008958649
-0.0069820997
-0.032684512
-0.0002669045
-0.011187229
-0.003328291
-0.0009764655
-0.0064988714
0.012917024
0.0021676086
0.0075302804
0.002362682
-0.0056098644
9.6441945e-06
-3.451947e-05
0.02010242
0.018279675
0.030133568
0.042719927
0.015965194
0.027933197
0.027567744
0.02911871
0.015740292
0.0121627515
0.003556056
-0.004392195
0.0031431084
0.00048586784
0.001818515
-0.002103886
0.0018327705
-0.00083747675
0.0011910965
-0.00090249215
0.0013398569
0.005691652
0.03810435
0.041317705
0.036704924
0.017097795
0.0076334765
0.0150044765
0.017617963
0.04224
0.01252533
0.0015539821
0.0039665643
0.014600982
0.0050063273
0.0060951915
0.006958648
0.0045015384
0.0047404766
0.0030347626
0.00022047013
-0.0024005533
0.009759411
0.035050966
-0.010211281
-0.012269974
-0.0014415008
0.0024538874
0.008105443
-0.01134697
-0.0023451406
-0.014990825
-0.016128423
-0.008752579
0.0054008896
0.0052958075
-0.012350524
-0.006464061
-0.03345912
-0.017998591
-0.063867345
-0.15068233
-0.13917407
-0.080358826
0.030015219
-0.05656888
-0.046067357
-0.12790035
-0.08460986
-0.044788502
-0.06027868
-0.027600767
-0.036463816
-0.1629516
-0.032039173
0.07746417
0.04450534
0.021180954
-0.061248224
-0.0045322715
-0.062432002
0.094038025
0.009997394
-0.013119103
-0.03806097
-0.004932625
0.09867478
0.11348121
0.035687834
0.015527528
-0.14167365
-0.14731489
-0.04117347
-0.04083931
-0.045533
-0.036131546
-0.019832967
0.052219734
0.056281287
-0.018617282
-0.018705914
-0.004072743
-0.018795539
0.10783825
-0.008297536
-0.009144742
0.025792813
0.00031867204
0.090596884
0.0281069
-0.0082235085
0.039951444
-0.05260132
0.0004522131
-0.0012731573
0.030088875
0.0069422545
0.054052453
0.13963771
0.15686624
-0.08105209
0.12778431
0.023558699
0.023856403
-0.07324776
-0.018746244
0.085454576
-0.12337492
-0.20150921
-0.02199372
0.26078263
-0.14676163
0.1360429
0.06791399
0.44536114
0.081360914
0.5861645
0.91017616
0.784229
0.6496072
0.7529049
0.08945641
-0.14028107
-0.04744717
0.06535093
0.10626648
0.016210759
0.03837889
0.2378692
0.42654532
0.26444745
0.5342737
0.14871393
0.41199243
0.5433029
0.69576216
0.74996245
-0.10594748
-0.010598989
0.0054684016
-0.06959403
0.47602886
0.038277756
-0.029555177
-0.035339147
-0.035982758
-0.059400894
-0.04764282
-0.031470682
-0.03087694
-0.011838226
-0.0067761173
-0.02752818
-0.11479013
0.26265496
-0.10314077
-0.02748037
-0.041724715
0.015287983
-0.005456276
-0.05044077
0.0013157126
-0.00079957873
0.019474661
0.02452784
-0.010498945
0.04453336
-0.03174745
0.120176554
0.22031862
0.08205302
-0.030831097
-0.034037553
-0.06926487
-0.032874856
-0.06825256
-0.026289983
-0.03529587
-0.055426434
-0.08175871
0.0058301343
0.034073938
-0.016000139
-0.043521576
-0.0087816445
-0.026862338
-0.017389106
-0.06205823
-0.0037298137
-0.009566642
-0.02786345
-0.057062875
0.047834117
-0.0041888086
-0.013787564
-0.0041522756
-0.035309717
-0.017604766
-0.006551546
-1.02818885e-05
-0.016494699
-0.0150385145
-0.010446655
-0.03726838
-0.020699877
-0.005475719
-0.036603674
-0.0030903774
-0.007712976
0.008472716
-0.0052826395
0.0033175591
0.0057419194
0.0063709095
-0.009768815
0.0308099
0.027486565
0.03728985
0.038037725
0.036924727
0.033500798
0.04137666
0.04085281
0.02960093
0.014879887
0.031138139
0.01761753
0.027290734
0.02114121
0.021087518
0.021826768
0.002180304
0.0015018597
-0.0014522576
-9.715592e-05
-0.0009011109
-0.010771522
0.0050896853
0.016385222
0.00062595133
0.0018600308
-0.0073665194
0.0017248594
0.003836561
0.008305124
0.012254843
-0.00036553966
0.016099982
0.009736867
0.008213413
0.0062505174
0.013435294
0.007831995
0.00579172
0.0053036744
0.0031793173
0.0010390595
-0.00015203329
-0.0016003341
-0.005195379
-0.0031373638
-0.0005556252
-0.0052804975
0.006099631
0.0033344908
0.005054417
-0.0059452625
-0.0029777451
-0.008011222
0.00509163
0.0068418016
-0.008979503
-0.0029668927
0.0020379084
0.004364268
0.016167525
0.09888781
-0.5404437
0.13370672
0.04544916
0.07048354
-0.23224416
-0.19726375
-0.004959909
-0.07439316
-0.030842097
-0.14384158
-0.17062196
-0.003993725
-0.03907485
-0.11414694
0.062606074
0.034633476
-0.036313422
0.04182326
0.037837554
-0.016869996
0.009191543
-0.10475041
-0.0136679355
0.0006502103
0.0046770615
0.15652987
0.03862663
0.46459314
0.3806156
0.28575656
-0.016966306
-0.1582768
-0.010258006
-0.04110146
-0.028118368
-0.036759235
-0.032023996
-0.06729568
-0.10368377
-0.030565592
-0.029843895
-0.018782703
0.037369985
0.014409185
-0.017707707
-0.024128903
0.03342853
0.04690202
-0.05049099
0.01240796
-0.0041095153
0.04135101
-0.05593534
-0.014418042
0.0393979
0.00062918547
0.047473475
0.004554888
0.028639734
0.040744904
0.017961066
0.0858851
0.08354577
0.22816636
0.3290748
-0.056400735
-0.07690436
0.04701391
0.05086452
0.0672742
-0.15475057
-0.044226248
-0.10373821
0.020671261
-0.067011654
0.10648585
0.019395743
0.2730684
0.2736905
0.4903761
0.7600783
0.87539655
0.87640876
0.69881505
0.19063449
0.07733055
0.04019197
0.25754142
0.19330353
0.16741112
0.30061376
0.32860205
0.61742896
0.6027869
0.5328816
0.38683975
0.53099054
0.8325928
0.65213066
0.9207398
0.24590926
0.0040892125
0.1399421
0.06258476
0.50572723
-0.012435649
-0.008021177
-0.045764554
-0.031955145
-0.029409144
-0.031622883
-0.014998808
-0.008942732
-0.0037344785
-0.027378622
0.013922985
-0.017361268
-0.019351069
-0.15585652
-0.01808715
-0.03991232
0.019033644
0.0154172955
-0.043324247
-0.006919872
-0.025224242
-0.018537525
-0.0017136043
-0.07618729
-0.0075795734
0.051944625
-0.034763787
-0.019202756
0.008498903
0.047514502
-0.08575471
-0.006033659
-0.031317864
-0.07246722
0.006334747
0.059253722
-0.013396811
-0.04386406
-0.0066515924
-0.010474287
-0.043751508
-0.05917246
-0.042661756
-0.048236903
-0.049444642
-0.040620636
0.0013373835
0.003872156
-0.028693387
-0.011268735
0.11514894
0.0046504866
0.029803073
-0.047425933
-0.023123058
0.022428127
-0.01796514
-0.0058012656
-0.016290223
-0.012544483
-0.012963492
-0.021764878
-0.015247937
-0.016697923
-0.037958268
0.007745018
-0.0017128013
0.0052986126
0.00583948
-0.0011908046
0.011824233
0.0069670486
-0.014216754
0.022809869
0.030507546
0.03975244
0.04034684
0.04330303
0.03976028
0.039412398
0.03558284
0.029046083
0.030266315
0.029342202
0.033430435
0.019200493
0.01996852
0.021335263
0.01831833
-0.0022471207
0.00047121558
0.0022797817
-0.00061885896
0.0015433953
0.005388898
-0.001600821
0.0023554172
0.00073889166
-0.0042280513
0.0038117329
0.0023752856
0.011644307
0.013033633
0.008495205
0.01182213
0.014091036
0.012320613
0.013290714
0.013480254
0.016212553
0.021321535
0.009757039
0.012521203
0.0028401478
0.001558483
0.0008373371
0.0009781389
0.00038374134
-0.00361333
-0.0008012428
-0.0005077357
-0.0037535971
-0.00013455478
0.0008437214
0.00085176603
0.0038730733
-0.017338518
-0.007968314
0.013010003
0.0003108785
0.0041132816
-0.0019725284
-0.0027636245
0.085890725
0.06959849
0.27569792
0.4088851
0.17390537
0.13728464
-0.033754133
-0.08123936
-0.24597225
0.03969769
0.0760682
-0.06580353
-0.15770543
-0.17049344
0.1074016
-0.002083005
-0.13077995
-0.11344018
-0.017937502
-0.13486484
0.14135015
0.07044684
-0.11497498
0.043225363
-0.034419037
-0.06472461
-0.04976445
0.1559792
0.10287298
0.13851202
-0.005076619
0.11558472
0.051641215
-0.09062384
0.041736364
-0.0073296516
-0.03428445
0.054839276
0.07955918
0.06163382
0.029830068
0.00057304604
-0.06439985
-0.034784004
-0.1981708
0.039642815
0.0024265237
-0.045335226
-0.033625435
-0.033854906
-0.020831542
0.030509574
-0.029484985
0.022166487
0.06385037
-0.024339214
0.116327465
0.072181806
0.03829676
0.015175294
0.094509125
0.01802403
-0.11232857
-0.04080834
0.048075195
0.24604428
0.27782047
0.09652954
0.036021445
0.010283437
0.015087314
0.006580146
0.05226628
-0.07316618
-0.059396025
-0.09403714
-0.033685196
-0.06086659
0.024544789
-0.0038385014
0.035223376
0.37474242
0.13913429
0.43061593
0.83734524
0.89382964
0.7107469
0.55229616
0.2825885
0.07811977
0.20315816
0.41887745
0.35989702
-0.056947872
-0.02899711
0.024873674
0.12757045
0.38930094
0.57169294
0.550597
0.5611721
0.67304736
0.85280037
0.7257281
-0.13723718
0.29082644
-0.008892133
0.028481346
-0.20698164
-0.0790582
-0.11906752
-0.08320685
-0.03256444
-0.007630385
-0.03076648
-0.018421598
-0.021808617
0.007658628
-0.017863944
-0.04623827
-0.025576295
-0.071956605
0.027542558
-0.039508957
-0.030553253
-0.020563344
-0.04486248
-0.0098532
-0.034537796
-0.02491024
0.06293748
-0.074831
-0.12651178
0.094218105
-0.012962824
0.003550994
0.054948516
-0.013108991
-0.053025525
-0.07017986
-0.02988331
-0.04462689
0.00945088
-0.010358902
0.037324987
0.009377725
-0.011695251
0.009616603
-0.014489057
0.01223764
-0.051194277
-0.04180071
-0.05413366
-0.06494075
-0.015323531
0.00027826813
-0.009286849
-0.0058446107
-0.012090199
0.0012835265
-0.019139515
-0.0059232134
0.027676031
-0.019690681
-0.027909447
0.013018366
-0.023001952
-0.015154526
-0.022273153
-0.007949678
-0.016570505
-0.017218921
-0.0016489766
-0.005259196
-0.00085473876
0.007008588
0.0073412773
-0.0058061173
-0.0032483814
0.0056244005
-0.0116172815
0.031919885
0.037841152
0.008536897
0.0054257223
0.006044604
0.036915105
0.017348193
0.0040433165
0.0043333555
0.0016864202
0.011557975
0.00892467
0.018857704
0.015793987
0.02223949
0.018430874
0.0011691676
-0.004480047
-0.0061140535
-0.0017985272
0.0035809316
-0.0028487085
0.014581323
0.004677646
-0.00398953
0.00075895584
0.005188319
0.005574161
0.010414929
0.008184777
0.008219716
0.010918821
0.011859728
0.004938394
0.014485007
0.0072952183
-0.007776152
0.005004028
0.017822918
0.013889383
0.0011797348
0.001310449
0.0024483302
0.0030313828
0.0009781389
0.0011256192
-0.00024011289
0.0032361262
-0.0021396906
0.0008502829
0.001549614
0.001610471
-0.011686377
-0.01091017
0.0008169406
-0.0011995035
0.0017212922
-0.0019152733
0.00698702
0.0043086796
0.377359
0.09701998
0.13609606
-0.064759046
-0.115130916
-0.027878307
-0.03338474
0.10659644
-0.16413738
-0.007955961
0.07859469
0.09218577
-0.15799032
0.044068754
-0.032020167
0.042132303
0.093112566
0.12539251
-0.0110584125
-0.034742713
0.09094074
-0.04900205
0.11184217
0.07897344
0.1215534
0.020331979
-0.022808373
-0.12294011
0.14155388
0.08787676
0.011646213
0.008905122
0.006864198
0.013258111
0.031362172
0.23310523
0.1776036
0.05926927
-0.09635992
0.07885868
-0.110248215
-0.2670378
-0.26889235
0.045635555
-0.03633164
-0.11176303
-0.12888505
-0.05353399
-0.0766298
-0.054807853
0.01578556
0.16972168
0.16886754
0.09176807
0.048680708
-0.025562726
0.010714512
0.042009003
0.046292536
0.0049773757
0.046295036
0.06627224
0.037508253
-0.04434525
-0.08955445
-0.08484999
0.3842456
0.09845701
-0.16428259
-0.044776566
0.014021963
0.036971245
-0.03207363
-0.064852655
0.13241938
-0.04044043
-0.11810649
-0.09209763
0.024903988
-0.057761434
0.35682464
-0.07425774
0.03673097
0.037082665
0.3269354
0.78296775
0.5489194
0.058937903
0.15642086
0.2676919
0.025171867
0.09655269
0.5833728
0.3908567
0.063373126
-0.019702954
0.0131165795
0.12633461
0.25792715
0.3546762
0.33994552
0.37853238
0.6900834
0.89941025
0.8730263
-0.1794263
-0.090930276
-0.019236496
-0.3896243
-0.13641702
-0.095389344
-0.098787524
-0.070027746
-0.080101475
-0.01402416
-0.06607149
-0.064803876
0.008007331
-0.050497945
-0.014170368
-0.00362028
0.033382446
0.034792233
0.1247874
0.07202891
-0.010964991
-0.015764747
-0.03439881
-0.020386705
0.007587009
-0.0002856589
-0.05857263
-0.09905232
-0.03145453
0.009777574
0.038985543
0.039216578
0.04250646
-0.023252904
-0.037804924
-0.048947517
-0.033924326
-0.031924315
-0.011145845
0.0419009
0.086452216
-0.0017231315
0.0014813927
0.0013137894
-0.02656893
-0.027865767
-0.020080838
-0.03155543
-0.0687698
0.004315641
-0.017920593
0.031882774
-0.004289073
-0.023588134
-0.029560804
0.022082863
-0.009538362
0.0012002751
-0.0047756415
-0.022420924
-0.00053275866
0.013816065
-0.010876555
-0.025369087
0.0029150979
-0.014124516
-0.009955153
-0.02135847
-0.038053043
-0.0021441109
0.0057898923
0.01153248
0.01715254
0.008892966
0.05467143
0.04892642
0.040973537
0.044550505
0.00614118
0.0015056337
0.0034151538
-0.0060773212
0.036089208
-0.0007157844
-0.0046120677
-0.0047013853
-0.007993851
-0.009632918
0.0050786985
0.022680026
0.016348833
0.021320349
0.021705579
-0.00092990964
